,path,created_at,imaged_at,x,y,z,x',y',z',impulse,speed,vector,lat,lng
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:12.500000,47.24999999999945,-212,-177,0,10,-60,12,62.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:12.550000,47.29999999999945,-200,-112,-24,12,65,-24,70.32069396699666,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:12.600000,47.34999999999945,-216,-145,4,-16,-33,28,46.14108798023731,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:12.650000,47.399999999999444,-216,-118,-13,0,27,-17,31.906112267087632,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:12.700000,47.44999999999944,-213,-135,-7,3,-17,6,18.275666882497067,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:12.750000,47.49999999999944,-229,-136,-15,-16,-1,-8,17.916472867168917,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:12.800000,47.549999999999436,-219,-132,-1,10,4,14,17.663521732655695,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:12.850000,47.59999999999943,-214,-143,-11,5,-11,-10,15.684387141358123,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:12.900000,47.64999999999943,-232,-117,-22,-18,26,-11,33.481338085566414,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:12.950000,47.69999999999943,-222,-122,-14,10,-5,8,13.74772708486752,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:13,47.749999999999424,-215,-146,-11,7,-24,3,25.179356624028344,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:13.050000,47.79999999999942,-200,-123,-20,15,23,-9,28.89636655359978,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:13.100000,47.84999999999942,-225,-115,1,-25,8,21,33.61547262794322,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:13.150000,47.899999999999416,-225,-115,1,0,0,0,0.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:13.200000,47.94999999999941,-225,-117,-10,0,-2,-11,11.180339887498949,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:13.250000,47.99999999999941,-226,-124,-9,-1,-7,1,7.14142842854285,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:13.300000,48.04999999999941,-231,-133,-18,-5,-9,-9,13.674794331177344,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:13.350000,48.099999999999405,-197,-130,-10,34,3,8,35.05709628591621,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:13.400000,48.1499999999994,-207,-126,3,-10,4,13,16.881943016134134,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:13.450000,48.1999999999994,-213,-137,-5,-6,-11,-8,14.866068747318506,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:13.500000,48.249999999999396,-213,-137,-6,0,0,-1,1.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:13.550000,48.29999999999939,-214,-154,-12,-1,-17,-6,18.05547008526779,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:13.600000,48.34999999999939,-230,-125,-5,-16,29,7,33.85262175962151,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:13.650000,48.39999999999939,-228,-146,-23,2,-21,-18,27.730849247724095,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:13.700000,48.449999999999385,-215,-132,-25,13,14,-2,19.209372712298546,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:13.750000,48.49999999999938,-240,-135,2,-25,-3,27,36.91882988394946,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:13.800000,48.54999999999938,-215,-133,-21,25,2,-23,34.02939905434711,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:13.850000,48.599999999999376,-216,-135,6,-1,-2,27,27.09243436828813,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:13.900000,48.64999999999937,-236,-114,-25,-20,21,-31,42.44997055358225,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:13.950000,48.69999999999937,-226,-130,2,10,-16,27,32.93933818400121,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:14,48.74999999999937,-208,-137,-15,18,-7,-17,25.729360660537214,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:14.050000,48.799999999999365,-208,-137,-15,0,0,0,0.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:14.100000,48.84999999999936,-215,-130,-18,-7,7,-3,10.344080432788601,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:14.150000,48.89999999999936,-209,-138,-24,6,-8,-6,11.661903789690601,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:14.200000,48.949999999999356,-216,-135,-26,-7,3,-2,7.874007874011811,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:14.250000,48.99999999999935,-223,-146,-4,-7,-11,22,25.573423705088842,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:14.300000,49.04999999999935,-220,-138,-2,3,8,2,8.774964387392123,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:14.350000,49.09999999999935,-223,-139,-7,-3,-1,-5,5.916079783099616,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:14.400000,49.149999999999345,-225,-143,-1,-2,-4,6,7.483314773547883,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:14.450000,49.19999999999934,-223,-132,-7,2,11,-6,12.68857754044952,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:14.500000,49.24999999999934,-217,-115,-19,6,17,-12,21.656407827707714,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:14.550000,49.299999999999336,-219,-139,-6,-2,-24,13,27.367864366808018,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:14.600000,49.34999999999933,-219,-115,-11,0,24,-5,24.515301344262525,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:14.650000,49.39999999999933,-205,-125,-14,14,-10,-3,17.46424919657298,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:14.700000,49.44999999999933,-234,-141,-15,-29,-16,-1,33.13608305156178,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:14.750000,49.499999999999325,-223,-142,-8,11,-1,7,13.076696830622021,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:14.800000,49.54999999999932,-224,-141,3,-1,1,11,11.090536506409418,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:14.850000,49.59999999999932,-224,-141,3,0,0,0,0.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:14.900000,49.64999999999932,-220,-131,-21,4,10,-24,26.30589287593181,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:14.950000,49.699999999999314,-218,-123,-13,2,8,8,11.489125293076057,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:15,49.74999999999931,-218,-131,-22,0,-8,-9,12.041594578792296,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:15.050000,49.79999999999931,-223,-135,-8,-5,-4,14,15.394804318340652,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:15.100000,49.849999999999305,-226,-142,-10,-3,-7,-2,7.874007874011811,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:15.150000,49.8999999999993,-226,-129,-16,0,13,-6,14.317821063276353,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:15.200000,49.9499999999993,-213,-134,-12,13,-5,4,14.491376746189438,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:15.250000,49.9999999999993,-228,-140,0,-15,-6,12,20.12461179749811,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:15.300000,50.049999999999294,-217,-115,-13,11,25,-13,30.24896692450835,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:15.350000,50.09999999999929,-215,-136,-16,2,-21,-3,21.307275752662516,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:15.400000,50.14999999999929,-217,-127,-18,-2,9,-2,9.433981132056603,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:15.450000,50.199999999999285,-221,-127,-23,-4,0,-5,6.4031242374328485,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:15.500000,50.24999999999928,-215,-110,-15,6,17,8,19.72308292331602,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:15.550000,50.29999999999928,-213,-126,-12,2,-16,3,16.401219466856727,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:15.600000,50.34999999999928,-224,-141,-31,-11,-15,-19,26.589471600616662,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:15.650000,50.399999999999274,-224,-141,-31,0,0,0,0.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:15.700000,50.44999999999927,-241,-120,-24,-17,21,7,27.910571473905726,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:15.750000,50.49999999999927,-220,-128,3,21,-8,27,35.12833614050059,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:15.800000,50.549999999999265,-218,-147,-19,2,-19,-22,29.13760456866693,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:15.850000,50.59999999999926,-232,-123,-7,-14,24,12,30.265491900843113,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:15.900000,50.64999999999926,-210,-125,-15,22,-2,-8,23.49468024894146,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:15.950000,50.69999999999926,-217,-136,1,-7,-11,16,20.639767440550294,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:16,50.749999999999254,-216,-145,-14,1,-9,-15,17.52141546793523,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:16.050000,50.79999999999925,-212,-131,-23,4,14,-9,17.11724276862369,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:16.100000,50.84999999999925,-227,-129,-8,-15,2,15,21.307275752662516,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:16.150000,50.899999999999245,-209,-134,-15,18,-5,-7,19.949937343260004,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:16.200000,50.94999999999924,-216,-136,-8,-7,-2,7,10.099504938362077,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:16.250000,50.99999999999924,-216,-136,-8,0,0,0,0.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:16.300000,51.04999999999924,-220,-124,-34,-4,12,-26,28.91366458960192,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:16.350000,51.099999999999234,-241,-142,-9,-21,-18,25,37.282703764614496,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:16.400000,51.14999999999923,-241,-142,-9,0,0,0,0.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:16.450000,51.19999999999923,-235,-123,5,6,19,14,24.351591323771842,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:16.500000,51.249999999999226,-222,-130,-12,13,-7,-17,22.516660498395403,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:16.550000,51.29999999999922,-214,-144,-4,8,-14,8,18.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:16.600000,51.34999999999922,-219,-129,-19,-5,15,-15,21.79449471770337,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:16.650000,51.39999999999922,-208,-136,-2,11,-7,17,21.42428528562855,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:16.700000,51.449999999999214,-200,-141,-32,8,-5,-30,31.448370387032774,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:16.750000,51.49999999999921,-211,-141,-16,-11,0,16,19.4164878389476,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:16.800000,51.54999999999921,-207,-138,-3,4,3,13,13.92838827718412,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:16.850000,51.599999999999206,-205,-146,-14,2,-8,-11,13.74772708486752,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:16.900000,51.6499999999992,-217,-129,-25,-12,17,-11,23.53720459187964,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:16.950000,51.6999999999992,-226,-140,8,-9,-11,33,35.93048844644336,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:17,51.7499999999992,-218,-149,-34,8,-9,-42,43.69210454990696,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:17.052631,51.799999999999194,-222,-117,-11,-4,32,23,39.61060464067672,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:17.105263,51.84999999999919,-217,-138,-5,5,-21,6,22.40535650240808,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:17.157894,51.89999999999919,-217,-127,-12,0,11,-7,13.038404810405298,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:17.210526,51.949999999999186,-217,-127,-12,0,0,0,0.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:17.263157,51.99999999999918,-210,-127,-4,7,0,8,10.63014581273465,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:17.315789,52.04999999999918,-222,-127,-27,-12,0,-23,25.942243542145693,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:17.368421,52.09999999999918,-229,-139,-19,-7,-12,8,16.0312195418814,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:17.421052,52.149999999999174,-229,-139,-19,0,0,0,0.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:17.473684,52.19999999999917,-213,-140,-21,16,-1,-2,16.15549442140351,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:17.526315,52.24999999999917,-222,-134,2,-9,6,23,25.41653005427767,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:17.578947,52.299999999999166,-216,-141,-6,6,-7,-8,12.206555615733702,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:17.631578,52.34999999999916,-212,-127,-12,4,14,-6,15.748015748023622,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:17.684210,52.39999999999916,-218,-133,-16,-6,-6,-4,9.38083151964686,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:17.736842,52.44999999999916,-234,-130,-19,-16,3,-3,16.55294535724685,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:17.789473,52.499999999999154,-213,-132,-3,21,-2,16,26.476404589747453,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:17.842105,52.54999999999915,-222,-131,-6,-9,1,-3,9.539392014169456,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:17.894736,52.59999999999915,-208,-130,-22,14,1,-16,21.283796653792763,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:17.947368,52.649999999999146,-208,-141,-28,0,-11,-6,12.529964086141668,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:18,52.69999999999914,-231,-127,-9,-23,14,19,32.95451410656816,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:18.050000,52.74999999999914,-224,-136,-28,7,-9,-19,22.15851980616034,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:18.100000,52.79999999999914,-223,-139,-12,1,-3,16,16.30950643030009,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:18.150000,52.849999999999135,-199,-123,-34,24,16,-22,36.27671429443411,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:18.200000,52.89999999999913,-217,-118,1,-18,5,35,39.67366884975475,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:18.250000,52.94999999999913,-207,-133,-8,10,-15,-9,20.149441679609886,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:18.300000,52.999999999999126,-229,-120,-8,-22,13,0,25.553864678361276,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:18.350000,53.04999999999912,-242,-125,0,-13,-5,8,16.06237840420901,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:18.400000,53.09999999999912,-220,-122,-5,22,3,-5,22.759613353482084,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:18.450000,53.14999999999912,-222,-133,-19,-2,-11,-14,17.916472867168917,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:18.500000,53.199999999999115,-241,-125,-5,-19,8,14,24.919871588754223,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:18.550000,53.24999999999911,-241,-125,-5,0,0,0,0.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:18.600000,53.29999999999911,-229,-128,-11,12,-3,-6,13.74772708486752,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:18.650000,53.349999999999106,-209,-133,-3,20,-5,8,22.11334438749598,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:18.700000,53.3999999999991,-218,-137,-3,-9,-4,0,9.848857801796104,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:18.750000,53.4499999999991,-219,-132,-32,-1,5,-29,29.444863728670914,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:18.800000,53.4999999999991,-222,-121,-6,-3,11,26,28.39013913315678,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:18.850000,53.549999999999095,-213,-134,-10,9,-13,-4,16.30950643030009,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:18.900000,53.59999999999909,-218,-128,-16,-5,6,-6,9.848857801796104,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:18.950000,53.64999999999909,-217,-117,-8,1,11,8,13.638181696985855,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:19,53.699999999999086,-219,-134,-16,-2,-17,-8,18.894443627691185,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:19.050000,53.74999999999908,-222,-135,-5,-3,-1,11,11.445523142259598,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:19.100000,53.79999999999908,-218,-135,-22,4,0,-17,17.46424919657298,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:19.150000,53.84999999999908,-218,-135,-22,0,0,0,0.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:19.200000,53.899999999999075,-219,-121,-4,-1,14,18,22.825424421026653,0.0,340.88,36.01703233333333,127.5821595
